Time,Pooled reads (25),Skew (25) ,Pooled reads (50),Skew (50) ,Pooled reads (100),Skew (100) ,Incidence (pop),Prevalence (pop),S (pop),I (pop),R (pop),S (25),I (25),R (25),S (50),I (50),R (50),S (100),I (100),R (100),pool Ct (25),pool Ct (50),pool Ct (100),Sim no
120.0,147.0,3.6003,95.0,3.7143,131.0,3.1294,1.0E-5,0.00387,574,387,99039,0,0,25,1,0,49,1,1,98,29.800327655163635,30.430144391669053,29.96657699846255,95
120.0,96.0,1.7337,135.0,1.628,114.0,1.6983,1.0E-5,0.00387,574,387,99039,0,0,25,0,0,50,0,0,100,30.415037499278846,29.92318440294917,30.167109985835257,96
120.0,137.0,1.1911,147.0,1.6825,145.0,1.9675,1.0E-5,0.00387,574,387,99039,0,1,24,0,0,50,1,1,98,29.90196791703947,29.800327655163635,29.820090909985066,97
120.0,112.0,1.8447,106.0,2.9718,86.0,3.4447,1.0E-5,0.00387,574,387,99039,1,0,24,0,1,49,0,0,100,30.192645077942394,30.272079545436803,30.573735245297904,98
120.0,114.0,4.189,202.0,2.6477,159.0,2.1992,1.0E-5,0.00387,574,387,99039,0,0,25,0,0,50,0,0,100,30.167109985835257,29.341788517248204,29.687117044715645,99
120.0,171.0,3.3074,164.0,2.1424,130.0,2.8764,1.0E-5,0.00387,574,387,99039,0,0,25,0,0,50,0,2,98,29.5821474851141,29.642447995381914,29.977632186971547,100
140.0,210.0,2.3324,132.0,2.8984,158.0,3.4241,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.28575448233388,29.955605880641546,29.696219251822896,1
140.0,191.0,1.6149,136.0,3.1905,77.0,2.8705,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.42257117196425,29.91253715874966,30.733213459305098,2
140.0,208.0,2.5696,148.0,1.458,127.0,5.4358,0.0,9.5E-4,563,95,99342,1,0,24,3,0,47,1,0,99,29.29956028185891,29.79054663437105,30.011315313227833,3
140.0,101.0,0.9122,132.0,1.9043,139.0,5.5092,0.0,9.5E-4,563,95,99342,0,0,25,0,1,49,0,0,100,30.341788517248204,29.955605880641546,29.88105892727649,4
140.0,152.0,1.877,194.0,1.6104,109.0,2.2824,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,29.752072486556415,29.400087157812873,30.231815675223075,5
140.0,92.0,1.7598,153.0,2.7607,143.0,3.7348,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.476438043942988,29.74261215730735,29.840128663221613,6
140.0,121.0,1.59,146.0,2.1534,115.0,1.9179,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,1,98,30.081136762725404,29.81017544111998,30.154509949055623,7
140.0,143.0,2.0417,217.0,1.6867,156.0,3.7342,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.840128663221613,29.23844876755552,29.71459778113775,8
140.0,153.0,0.7805,168.0,1.6638,106.0,3.4803,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.74261215730735,29.60768257722124,30.272079545436803,9
140.0,127.0,1.4512,192.0,3.7667,86.0,2.4363,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,30.011315313227833,29.415037499278846,30.573735245297904,10
140.0,158.0,1.048,148.0,2.9396,151.0,3.2707,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,29.696219251822896,29.79054663437105,29.76159526067492,11
140.0,152.0,1.1371,100.0,1.4005,126.0,2.9309,0.0,9.5E-4,563,95,99342,0,0,25,2,0,48,0,0,100,29.752072486556415,30.356143810225277,30.022720076500082,12
140.0,166.0,2.8288,92.0,1.909,106.0,2.3763,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,0,0,100,29.624960568653073,30.476438043942988,30.272079545436803,13
140.0,117.0,1.0168,104.0,2.0413,160.0,2.5882,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,1,99,30.129635280416593,30.29956028185891,29.67807190511264,14
140.0,171.0,1.6578,132.0,3.2438,100.0,3.4591,0.0,9.5E-4,563,95,99342,0,0,25,2,0,48,0,0,100,29.5821474851141,29.955605880641546,30.356143810225277,15
140.0,178.0,3.6335,110.0,2.3189,139.0,3.2174,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.524266569033603,30.218640286475342,29.88105892727649,16
140.0,159.0,2.0739,117.0,2.0865,137.0,2.4434,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.687117044715645,30.129635280416593,29.90196791703947,17
140.0,85.0,1.5999,127.0,2.1624,113.0,2.0172,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,30.590609063862296,30.011315313227833,30.179821037584812,18
140.0,136.0,1.9224,87.0,2.7402,115.0,2.7282,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,29.91253715874966,30.55705650415127,30.154509949055623,19
140.0,138.0,1.7675,108.0,3.2899,106.0,2.0401,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,1,98,29.89147554322183,30.24511249783653,30.272079545436803,20
140.0,126.0,1.4587,145.0,3.0157,110.0,3.8384,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,30.022720076500082,29.820090909985066,30.218640286475342,21
140.0,143.0,2.0554,142.0,2.4818,89.0,2.5141,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,2,0,98,29.840128663221613,29.85025288049532,30.524266569033603,22
140.0,131.0,2.4453,112.0,3.6823,141.0,3.8189,0.0,9.5E-4,563,95,99342,0,0,25,0,1,49,1,0,99,29.96657699846255,30.192645077942394,29.860448647601206,23
140.0,178.0,1.7959,136.0,2.2969,116.0,1.8822,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.524266569033603,29.91253715874966,30.142019004872427,24
140.0,199.0,2.7839,118.0,1.9142,91.0,3.1253,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.36337537945635,30.117356950638158,30.492205359801304,25
140.0,277.0,1.3297,101.0,1.2849,111.0,2.8927,0.0,9.5E-4,563,95,99342,0,0,25,2,0,48,0,0,100,28.88625783395081,30.341788517248204,30.205584133649893,26
140.0,187.0,2.674,189.0,1.5808,149.0,2.4904,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.45310554011236,29.437757575778928,29.780831479537838,27
140.0,154.0,1.1431,150.0,2.6343,99.0,1.8765,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.733213459305098,29.77118130950412,30.37064337992039,28
140.0,146.0,3.7833,115.0,1.8925,160.0,3.3919,0.0,9.5E-4,563,95,99342,0,0,25,2,0,48,0,0,100,29.81017544111998,30.154509949055623,29.67807190511264,29
140.0,146.0,1.6206,164.0,2.0273,138.0,2.6707,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.81017544111998,29.642447995381914,29.89147554322183,30
140.0,182.0,2.1257,124.0,1.6491,106.0,2.2536,0.0,9.5E-4,563,95,99342,1,0,24,1,0,49,1,0,99,29.492205359801304,30.045803689613123,30.272079545436803,31
140.0,163.0,3.8761,148.0,1.5071,112.0,3.4893,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.65127184576892,29.79054663437105,30.192645077942394,32
140.0,155.0,4.0777,135.0,3.6933,123.0,3.0029,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,1,99,29.72387559472576,29.92318440294917,30.05748549466076,33
140.0,190.0,0.7824,115.0,2.0637,159.0,2.8354,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,0,0,100,29.430144391669053,30.154509949055623,29.687117044715645,34
140.0,160.0,1.8557,111.0,3.0363,175.0,4.9987,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.67807190511264,30.205584133649893,29.54878888816767,35
140.0,192.0,1.2334,165.0,1.4006,127.0,1.5358,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.415037499278846,29.633677785754184,30.011315313227833,36
140.0,247.0,4.583,120.0,2.5941,116.0,1.9897,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.051632768415324,30.09310940439148,30.142019004872427,37
140.0,125.0,1.1907,164.0,1.5178,116.0,2.7806,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,1,0,99,30.03421571533791,29.642447995381914,30.142019004872427,38
140.0,132.0,1.0993,160.0,2.3191,107.0,1.5638,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,29.955605880641546,29.67807190511264,30.258533013598854,39
140.0,118.0,1.4497,153.0,3.6708,133.0,3.4961,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,1,0,99,30.117356950638158,29.74261215730735,29.94471756449881,40
140.0,127.0,2.1208,152.0,2.3377,104.0,3.0604,0.0,9.5E-4,563,95,99342,1,0,24,0,0,50,2,0,98,30.011315313227833,29.752072486556415,30.29956028185891,41
140.0,195.0,2.9051,125.0,3.0707,80.0,2.0848,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,29.39266968625039,30.03421571533791,30.67807190511264,42
140.0,207.0,2.9265,124.0,2.2887,86.0,2.4355,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,29.306513042500676,30.045803689613123,30.573735245297904,43
140.0,127.0,2.2891,172.0,2.7806,103.0,5.1742,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.011315313227833,29.573735245297904,30.31349947281678,44
140.0,162.0,3.581,133.0,2.1901,130.0,2.5362,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.660149997115376,29.94471756449881,29.977632186971547,45
140.0,185.0,2.8657,140.0,1.5593,139.0,2.5328,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.46861853948369,29.870716983055033,29.88105892727649,46
140.0,107.0,1.0114,173.0,2.138,135.0,1.7595,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,2,0,98,30.258533013598854,29.565371772363275,29.92318440294917,47
140.0,205.0,1.0364,177.0,1.9181,130.0,3.2295,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.320519900494553,29.532394449917003,29.977632186971547,48
140.0,131.0,2.3854,135.0,1.901,111.0,2.1521,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,0,0,100,29.96657699846255,29.92318440294917,30.205584133649893,49
140.0,167.0,1.9311,134.0,3.0066,168.0,3.3208,0.0,9.5E-4,563,95,99342,1,0,24,1,0,49,0,0,100,29.616295707525946,29.933910809542226,29.60768257722124,50
140.0,171.0,2.7358,108.0,1.7738,105.0,2.0039,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,2,0,98,29.5821474851141,30.24511249783653,30.28575448233388,51
140.0,84.0,2.6036,126.0,2.232,86.0,3.2103,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,30.60768257722124,30.022720076500082,30.573735245297904,52
140.0,169.0,2.2991,161.0,2.9792,116.0,3.017,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,1,99,29.599120563717815,29.669083121885382,30.142019004872427,53
140.0,137.0,0.7349,162.0,3.7452,136.0,2.8063,0.0,9.5E-4,563,95,99342,0,0,25,0,1,49,1,0,99,29.90196791703947,29.660149997115376,29.91253715874966,54
140.0,107.0,1.9732,166.0,2.0807,96.0,2.3025,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,30.258533013598854,29.624960568653073,30.415037499278846,55
140.0,92.0,1.4415,148.0,2.3383,118.0,4.2868,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.476438043942988,29.79054663437105,30.117356950638158,56
140.0,226.0,3.4713,115.0,5.627,75.0,1.9199,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,0,0,100,29.179821037584812,30.154509949055623,30.77118130950412,57
140.0,144.0,0.8563,156.0,3.2459,108.0,2.779,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,29.830074998557688,29.71459778113775,30.24511249783653,58
140.0,68.0,0.9377,148.0,2.7547,187.0,9.5058,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.91253715874966,29.79054663437105,29.45310554011236,59
140.0,93.0,1.4973,108.0,2.0823,138.0,3.1657,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,30.46084118889197,30.24511249783653,29.89147554322183,60
140.0,78.0,1.7636,120.0,2.2423,126.0,2.2191,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.71459778113775,30.09310940439148,30.022720076500082,61
140.0,141.0,2.9601,167.0,1.864,122.0,4.0267,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,1,99,29.860448647601206,29.616295707525946,30.06926266243711,62
140.0,94.0,3.3253,169.0,4.553,102.0,2.0365,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,30.445411148322364,29.599120563717815,30.327574658028503,63
140.0,119.0,1.1413,185.0,2.4568,90.0,3.2819,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.105182236692055,29.46861853948369,30.508146903670326,64
140.0,246.0,3.8692,161.0,3.039,149.0,2.7264,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.05748549466076,29.669083121885382,29.780831479537838,65
140.0,179.0,1.1721,123.0,2.2207,125.0,2.2653,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,1,0,99,29.516184222735745,30.05748549466076,30.03421571533791,66
140.0,176.0,0.6262,119.0,1.8562,78.0,3.2297,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,29.540568381362704,30.105182236692055,30.71459778113775,67
140.0,105.0,2.5382,115.0,3.7282,120.0,5.0693,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,30.28575448233388,30.154509949055623,30.09310940439148,68
140.0,125.0,2.5021,107.0,2.0856,164.0,2.2613,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.03421571533791,30.258533013598854,29.642447995381914,69
140.0,197.0,3.3762,100.0,2.5318,121.0,4.84,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.377948180543623,30.356143810225277,30.081136762725404,70
140.0,197.0,1.9519,188.0,3.1312,107.0,2.3311,0.0,9.5E-4,563,95,99342,1,0,24,1,0,49,0,0,100,29.377948180543623,29.445411148322364,30.258533013598854,71
140.0,114.0,1.2051,162.0,2.1454,114.0,2.8925,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.167109985835257,29.660149997115376,30.167109985835257,72
140.0,218.0,1.688,91.0,4.5652,103.0,3.0977,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.231815675223075,30.492205359801304,30.31349947281678,73
140.0,98.0,1.3288,125.0,2.7668,140.0,2.0593,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.38529015588479,30.03421571533791,29.870716983055033,74
140.0,103.0,3.0467,203.0,2.263,127.0,2.7072,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,0,0,100,30.31349947281678,29.334664082814825,30.011315313227833,75
140.0,147.0,1.8785,93.0,2.9014,105.0,2.7691,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,2,0,98,29.800327655163635,30.46084118889197,30.28575448233388,76
140.0,135.0,1.975,142.0,2.5196,100.0,3.4742,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.92318440294917,29.85025288049532,30.356143810225277,77
140.0,144.0,0.9097,112.0,2.9154,141.0,2.3698,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,2,0,98,29.830074998557688,30.192645077942394,29.860448647601206,78
140.0,69.0,1.7021,164.0,1.9132,121.0,2.8687,0.0,9.5E-4,563,95,99342,0,0,25,2,0,48,0,0,100,30.89147554322183,29.642447995381914,30.081136762725404,79
140.0,110.0,1.9402,163.0,2.3773,108.0,2.3989,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.218640286475342,29.65127184576892,30.24511249783653,80
140.0,113.0,2.0327,155.0,3.4498,104.0,2.4405,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,0,0,100,30.179821037584812,29.72387559472576,30.29956028185891,81
140.0,104.0,3.9655,173.0,3.8968,81.0,2.6621,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.29956028185891,29.565371772363275,30.660149997115376,82
140.0,155.0,1.4974,178.0,1.4232,120.0,2.4227,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,1,98,29.72387559472576,29.524266569033603,30.09310940439148,83
140.0,127.0,2.449,106.0,1.8669,123.0,4.4253,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.011315313227833,30.272079545436803,30.05748549466076,84
140.0,143.0,2.2454,149.0,3.2103,111.0,1.746,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,1,98,29.840128663221613,29.780831479537838,30.205584133649893,85
140.0,177.0,1.5734,122.0,1.342,163.0,2.9508,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,1,0,99,29.532394449917003,30.06926266243711,29.65127184576892,86
140.0,150.0,2.0812,116.0,2.5106,180.0,3.238,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.77118130950412,30.142019004872427,29.508146903670326,87
140.0,161.0,1.5166,155.0,3.9098,117.0,2.8654,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,29.669083121885382,29.72387559472576,30.129635280416593,88
140.0,250.0,3.1596,146.0,1.7723,124.0,2.9868,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,2,0,98,29.034215715337915,29.81017544111998,30.045803689613123,89
140.0,227.0,2.6103,147.0,2.3249,100.0,2.5975,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,1,98,29.173451512709086,29.800327655163635,30.356143810225277,90
140.0,142.0,0.6175,93.0,1.1422,119.0,1.7682,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.85025288049532,30.46084118889197,30.105182236692055,91
140.0,220.0,1.5388,121.0,2.24,128.0,1.8459,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,0,0,100,29.21864028647534,30.081136762725404,30.0,92
140.0,97.0,0.9643,113.0,2.5544,171.0,3.7646,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,30.400087157812873,30.179821037584812,29.5821474851141,93
140.0,197.0,3.0862,158.0,1.5569,97.0,3.1167,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.377948180543623,29.696219251822896,30.400087157812873,94
140.0,79.0,1.1259,159.0,2.1852,154.0,4.6503,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,1,0,99,30.696219251822896,29.687117044715645,29.733213459305098,95
140.0,187.0,2.1516,146.0,3.2185,114.0,3.8542,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,0,0,100,29.45310554011236,29.81017544111998,30.167109985835257,96
140.0,105.0,2.0432,152.0,2.9394,101.0,3.8781,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,1,0,99,30.28575448233388,29.752072486556415,30.341788517248204,97
140.0,119.0,2.546,104.0,2.4591,108.0,2.7416,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,0,0,100,30.105182236692055,30.29956028185891,30.24511249783653,98
140.0,125.0,0.7615,152.0,5.2004,108.0,2.5793,0.0,9.5E-4,563,95,99342,0,0,25,1,0,49,1,0,99,30.03421571533791,29.752072486556415,30.24511249783653,99
140.0,160.0,1.931,121.0,3.789,159.0,4.5065,0.0,9.5E-4,563,95,99342,0,0,25,0,0,50,0,0,100,29.67807190511264,30.081136762725404,29.687117044715645,100
160.0,153.0,1.016,96.0,1.8875,121.0,3.5626,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.74261215730735,30.415037499278846,30.081136762725404,1
160.0,82.0,1.7151,142.0,2.7111,151.0,2.8166,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,0,0,100,30.642447995381914,29.85025288049532,29.76159526067492,2
160.0,104.0,2.0268,102.0,2.2157,105.0,1.8414,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,1,0,99,30.29956028185891,30.327574658028503,30.28575448233388,3
160.0,244.0,2.32,106.0,2.4003,119.0,4.6395,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.06926266243711,30.272079545436803,30.105182236692055,4
160.0,128.0,3.3319,162.0,2.6331,87.0,2.6319,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,30.0,29.660149997115376,30.55705650415127,5
160.0,144.0,1.6735,96.0,1.3438,117.0,2.3296,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,1,0,99,29.830074998557688,30.415037499278846,30.129635280416593,6
160.0,156.0,2.9569,145.0,2.2188,109.0,2.475,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.71459778113775,29.820090909985066,30.231815675223075,7
160.0,140.0,2.5272,110.0,2.1176,121.0,2.3192,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,0,0,100,29.870716983055033,30.218640286475342,30.081136762725404,8
160.0,129.0,1.2262,157.0,1.7983,87.0,2.8398,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,2,0,98,29.988772744576746,29.705379251108372,30.55705650415127,9
160.0,261.0,1.7459,209.0,2.589,120.0,2.0288,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,28.972094003430115,29.29264086791912,30.09310940439148,10
160.0,167.0,2.2364,140.0,2.3027,120.0,1.657,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.616295707525946,29.870716983055033,30.09310940439148,11
160.0,119.0,3.5558,168.0,1.8709,124.0,2.5418,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,1,0,99,30.105182236692055,29.60768257722124,30.045803689613123,12
160.0,188.0,0.7312,126.0,2.0636,131.0,3.7083,0.0,2.2E-4,560,22,99418,0,0,25,2,0,48,1,0,99,29.445411148322364,30.022720076500082,29.96657699846255,13
160.0,102.0,1.5739,120.0,2.8056,116.0,1.8463,0.0,2.2E-4,560,22,99418,1,0,24,0,0,50,0,0,100,30.327574658028503,30.09310940439148,30.142019004872427,14
160.0,89.0,1.4817,118.0,1.3905,110.0,3.8417,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,0,0,100,30.524266569033603,30.117356950638158,30.218640286475342,15
160.0,218.0,3.7444,148.0,1.1005,121.0,1.9132,0.0,2.2E-4,560,22,99418,1,0,24,0,0,50,0,0,100,29.231815675223075,29.79054663437105,30.081136762725404,16
160.0,119.0,2.2702,111.0,2.9741,100.0,2.7919,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,30.105182236692055,30.205584133649893,30.356143810225277,17
160.0,71.0,1.5552,135.0,1.5914,149.0,2.0587,0.0,2.2E-4,560,22,99418,1,0,24,0,0,50,0,0,100,30.85025288049532,29.92318440294917,29.780831479537838,18
160.0,145.0,2.1226,174.0,2.0279,112.0,2.4117,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,29.820090909985066,29.55705650415127,30.192645077942394,19
160.0,193.0,1.9217,118.0,1.8733,123.0,2.9591,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.40754296273192,30.117356950638158,30.05748549466076,20
160.0,73.0,2.5606,132.0,4.4035,155.0,1.7406,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,30.81017544111998,29.955605880641546,29.72387559472576,21
160.0,222.0,1.3102,116.0,2.4792,84.0,3.186,0.0,2.2E-4,560,22,99418,1,0,24,0,0,50,1,0,99,29.205584133649893,30.142019004872427,30.60768257722124,22
160.0,149.0,0.9968,129.0,2.6783,119.0,2.3556,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.780831479537838,29.988772744576746,30.105182236692055,23
160.0,107.0,2.3215,120.0,1.5163,84.0,5.0628,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,30.258533013598854,30.09310940439148,30.60768257722124,24
160.0,132.0,1.5913,80.0,1.7469,116.0,2.3169,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.955605880641546,30.67807190511264,30.142019004872427,25
160.0,149.0,1.357,129.0,2.3274,116.0,1.938,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,29.780831479537838,29.988772744576746,30.142019004872427,26
160.0,306.0,1.8817,118.0,1.4485,114.0,3.4535,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,2,0,98,28.74261215730735,30.117356950638158,30.167109985835257,27
160.0,130.0,2.5865,198.0,2.4387,151.0,4.0074,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,0,0,100,29.977632186971547,29.37064337992039,29.76159526067492,28
160.0,124.0,3.165,89.0,0.9037,163.0,1.8488,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,30.045803689613123,30.524266569033603,29.65127184576892,29
160.0,134.0,1.7479,130.0,2.0292,120.0,2.7135,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,29.933910809542226,29.977632186971547,30.09310940439148,30
160.0,100.0,1.4511,144.0,3.9107,103.0,3.922,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,30.356143810225277,29.830074998557688,30.31349947281678,31
160.0,82.0,2.0373,120.0,4.0108,115.0,5.7298,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,0,0,100,30.642447995381914,30.09310940439148,30.154509949055623,32
160.0,142.0,2.4223,212.0,3.1273,89.0,1.8482,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.85025288049532,29.2720795454368,30.524266569033603,33
160.0,153.0,3.1966,105.0,3.3041,89.0,2.1919,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.74261215730735,30.28575448233388,30.524266569033603,34
160.0,115.0,3.5607,125.0,1.659,101.0,1.8909,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,30.154509949055623,30.03421571533791,30.341788517248204,35
160.0,262.0,1.6882,93.0,2.1276,101.0,3.8464,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,1,0,99,28.96657699846255,30.46084118889197,30.341788517248204,36
160.0,114.0,1.4705,138.0,2.6128,108.0,1.6736,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,30.167109985835257,29.89147554322183,30.24511249783653,37
160.0,156.0,1.1956,118.0,3.3021,140.0,2.1493,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.71459778113775,30.117356950638158,29.870716983055033,38
160.0,237.0,1.3079,98.0,2.3507,97.0,5.0487,0.0,2.2E-4,560,22,99418,2,0,23,0,0,50,0,0,100,29.11125675110174,30.38529015588479,30.400087157812873,39
160.0,139.0,3.0943,125.0,3.0453,157.0,3.5973,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,0,0,100,29.88105892727649,30.03421571533791,29.705379251108372,40
160.0,107.0,1.7226,122.0,1.7748,131.0,4.4752,0.0,2.2E-4,560,22,99418,1,0,24,0,0,50,2,0,98,30.258533013598854,30.06926266243711,29.96657699846255,41
160.0,124.0,1.4252,113.0,4.531,95.0,2.5549,0.0,2.2E-4,560,22,99418,1,0,24,0,0,50,0,0,100,30.045803689613123,30.179821037584812,30.430144391669053,42
160.0,121.0,1.9478,101.0,1.6176,122.0,2.4569,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,30.081136762725404,30.341788517248204,30.06926266243711,43
